-0.44149536	-0.41347083	0.47464767	-0.47007093	0.40605527	-0.45150393	0.4143964	-0.46622357	-0.45245197	-0.4273889	-0.44467202	-0.45025113	-0.44414768	-0.47595203	0.41164553	0.38552392
-0.6970746	-0.64113146	0.7076375	-0.6286901	0.6367892	-0.6155546	0.69481605	-0.689251	-0.69923645	-0.64111555	-0.7272353	-0.6946734	-0.70267177	-0.73113036	0.71555203	0.64589196
0.3766824	0.3429791	-0.40096095	0.40504795	-0.42262018	0.4101157	-0.3341551	0.4216254	0.3554193	0.4144571	0.38443008	0.3444915	0.40506226	0.32683924	-0.35024774	-0.338869
-0.39579153	-0.33861402	0.36515164	-0.41291693	0.3680379	-0.3590694	0.33851737	-0.42545712	-0.37603602	-0.38972947	-0.4087227	-0.34356958	-0.33187622	-0.34569442	0.32656634	0.41426882
-0.2150743	-0.2265665	0.21249674	-0.2063389	0.2439558	-0.23909284	0.18440682	-0.25676304	-0.26916188	-0.19928266	-0.25014958	-0.28769407	-0.19305164	-0.27249414	0.19877587	0.26373237
-0.23308116	-0.16138479	0.17759132	-0.21980049	0.16871442	-0.18616384	0.22144869	-0.25334555	-0.21074425	-0.17372441	-0.2555446	-0.19724229	-0.16780789	-0.17227592	0.22081436	0.15911478
-0.78734016	-0.75626105	0.8887095	-0.84204113	0.7955745	-0.7883719	0.8546174	-0.827848	-0.77978826	-0.7776258	-0.8718929	-0.8360652	-0.8576876	-0.87700206	0.7841534	0.82315636
-0.2643235	-0.2835409	0.32197902	-0.28811598	0.32395044	-0.27210942	0.35104156	-0.31121305	-0.29986525	-0.26564518	-0.27115878	-0.33334124	-0.27730075	-0.3317527	0.33499488	0.2833712
1.2253053	1.1582443	-1.2218549	1.2069708	-1.1762961	1.1921769	-1.1739098	1.2379196	1.2074854	1.1742796	1.2177497	1.2265487	1.1998452	1.2118329	-1.2003187	-1.150285
1.2389352	1.1751012	-1.2543169	1.1839993	-1.211204	1.2182987	-1.2547857	1.2165062	1.1718075	1.1776835	1.2109394	1.2326624	1.2152616	1.2120068	-1.1840725	-1.205316
-0.30554983	-0.26000038	0.2733603	-0.3095366	0.29851043	-0.23074046	0.2381595	-0.293548	-0.2828902	-0.27574784	-0.2527371	-0.27552518	-0.2978421	-0.26613432	0.2695296	0.30919832
-0.6269	-0.5494404	0.5527709	-0.5923442	0.6216184	-0.55468905	0.6209747	-0.58205646	-0.5789875	-0.5500116	-0.5803948	-0.5513297	-0.5609197	-0.547089	0.55266905	0.5950346
0.11917639	0.12647903	-0.100450784	0.04290949	-0.11573508	0.03497813	-0.12206547	0.104072765	0.031516053	0.09646687	0.043986864	0.07248689	0.049205188	0.05695461	-0.129324	-0.0379055
0.15053557	0.15727293	-0.17922014	0.15967569	-0.19457065	0.23130438	-0.23265213	0.19550432	0.22135724	0.16581489	0.16146456	0.14077313	0.1914084	0.17087522	-0.19506487	-0.22129732
2.2362378	2.209925	-2.4089146	2.3091397	-2.3592105	2.2218492	-2.3062847	2.3374705	2.241445	2.2702644	2.3326292	2.3463361	2.2964718	2.363786	-2.325491	-2.2367973
0.3729891	0.31038886	-0.3411764	0.38783774	-0.37902454	0.31253254	-0.3353767	0.3599921	0.37796327	0.32186612	0.36886105	0.400406	0.35340303	0.37662047	-0.34802797	-0.30659503
-1.5129242	-1.5468723	1.6039704	-1.5635241	1.5560777	-1.5066092	1.4913386	-1.6086508	-1.5313084	-1.5473236	-1.6231236	-1.5880806	-1.5004234	-1.5764017	1.486069	1.5039994
-1.797928	-1.8347354	1.9016037	-1.7858406	1.8039356	-1.7692972	1.7983567	-1.8685223	-1.80492	-1.8138528	-1.856591	-1.8997171	-1.8147235	-1.8240355	1.8174342	1.7812871
-0.046580672	-0.00044688617	0.027206069	0.0021188264	0.073207974	-0.060685806	0.043545227	0.0007838905	-0.034143575	-0.08307726	-0.0036719537	-0.04994477	-0.015295608	-0.05916493	0.044954903	0.0012951802
-0.76237935	-0.68230796	0.72776914	-0.7381976	0.7445817	-0.7521511	0.7522812	-0.79095995	-0.7474554	-0.68584245	-0.71890134	-0.6940732	-0.6971795	-0.769484	0.75002384	0.6772494
-0.31915346	-0.24584046	0.32378936	-0.2909004	0.30446786	-0.25671735	0.293466	-0.33378565	-0.26730117	-0.311724	-0.29719895	-0.33721358	-0.3079098	-0.26646703	0.29926747	0.26795402
0.44927755	0.43741974	-0.47896242	0.46263674	-0.44241524	0.4682874	-0.48774222	0.43130666	0.49330303	0.50345856	0.4578943	0.45674768	0.4373608	0.507249	-0.51771605	-0.45016196
0.0025387397	0.04494778	-0.07330773	0.01411285	-0.0113088405	0.06711041	-0.041223638	0.048856437	0.0057618315	0.014221071	0.054842032	0.05517082	0.08993358	0.081495464	-0.07088911	-0.029446464
-0.7960044	-0.8304105	0.87962365	-0.8634548	0.8673677	-0.8810575	0.86782134	-0.87177867	-0.80684114	-0.85356677	-0.870866	-0.84401643	-0.87925726	-0.8192317	0.8938269	0.8527199
1.0124471	0.9727117	-1.0289985	1.0244045	-1.0270672	0.97331583	-0.98929757	1.0420061	0.9607709	0.95962167	1.0614095	1.0032698	0.9793551	1.0048333	-1.0169252	-1.0274266
-0.6554852	-0.6507524	0.7126895	-0.6050775	0.70094186	-0.66681284	0.60726035	-0.7132838	-0.6521095	-0.630022	-0.6885147	-0.61869144	-0.6980371	-0.6790556	0.68909657	0.6137048
-0.40936366	-0.47622272	0.47991636	-0.45740044	0.48582762	-0.47207987	0.4596348	-0.46160468	-0.4332589	-0.39687213	-0.48375246	-0.41529137	-0.39184403	-0.45448634	0.42027542	0.39746946
-0.53353655	-0.48316213	0.5274514	-0.54531646	0.5191866	-0.53564465	0.52290493	-0.5679179	-0.45836532	-0.5445251	-0.5273422	-0.50097245	-0.4647681	-0.51762146	0.4608058	0.4764708
0.9804781	1.035017	-0.9983368	0.9971443	-1.0139109	1.0175967	-1.0353212	1.0336059	1.0313914	0.9609437	1.0602655	1.0188559	1.0027791	0.99679905	-1.033528	-0.97362286
1.2734451	1.3140166	-1.3073565	1.2737712	-1.2812551	1.2923498	-1.3420913	1.3795211	1.3174689	1.2632624	1.3211795	1.3721004	1.2823381	1.3007855	-1.3188035	-1.2885822
-1.7345632	-1.687884	1.8450272	-1.741319	1.7397385	-1.7889549	1.8047141	-1.8387535	-1.7830559	-1.7737482	-1.8472867	-1.8151112	-1.7204046	-1.8295932	1.7184095	1.7573977
0.23168701	0.25816652	-0.29092315	0.2501579	-0.30030838	0.2811538	-0.24957973	0.28392136	0.31696573	0.3042734	0.29060635	0.2964403	0.31219667	0.30399427	-0.31374976	-0.28884074
0.9806181	0.9513865	-0.99078417	1.0284574	-0.97497845	0.97610366	-1.050553	1.0881703	0.9868674	0.9788832	1.0619816	1.0725679	1.0081688	1.0708271	-0.968904	-0.9415769
0.16449195	0.23729539	-0.16031766	0.21426623	-0.14292157	0.19442639	-0.20864688	0.18619703	0.2350751	0.16940266	0.15350029	0.20008609	0.231104	0.19543526	-0.22355658	-0.15272139
0.65716326	0.6303184	-0.641351	0.66564673	-0.65731955	0.63378674	-0.64895844	0.71934557	0.69827497	0.6969048	0.69688094	0.6886235	0.65158874	0.7148465	-0.6683849	-0.6446465
0.22657572	0.2173574	-0.24244627	0.28616458	-0.27476636	0.27352947	-0.25636315	0.2658317	0.23287416	0.2452664	0.2576307	0.25893018	0.25616318	0.26033583	-0.25131693	-0.23822546
0.832887	0.81386685	-0.85111654	0.7686677	-0.802033	0.7835683	-0.8336472	0.81884205	0.7693435	0.82819194	0.8176862	0.77724403	0.7594037	0.82796365	-0.8179129	-0.76451904
-0.38274273	-0.33729282	0.37700975	-0.4019419	0.41994536	-0.36391696	0.35281807	-0.4470412	-0.40553167	-0.3766922	-0.37085328	-0.45130643	-0.42534903	-0.3589149	0.37234113	0.35978216
0.37422305	0.34403983	-0.32579437	0.3112714	-0.37682784	0.40153396	-0.38376862	0.35441452	0.33367887	0.31450668	0.39395955	0.36379448	0.35625625	0.40628874	-0.3253444	-0.33846664
-0.43590063	-0.48965266	0.4679643	-0.41289952	0.4867585	-0.40153348	0.48856434	-0.51192623	-0.49004424	-0.41509292	-0.4794715	-0.50781655	-0.45406586	-0.45843226	0.4391545	0.48278138
-0.22710529	-0.29996967	0.2507361	-0.280407	0.306214	-0.2854353	0.27567866	-0.25690356	-0.28153953	-0.28640527	-0.24754578	-0.3067487	-0.29698142	-0.30904078	0.23317303	0.25493753
0.014259281	0.009147309	-0.08628963	0.07235207	-0.023845773	0.07084927	-0.012909003	0.061015997	0.0071928618	0.076627605	0.026691403	0.055082694	0.059967857	0.07205897	0.0018341138	-0.07198466
0.47663683	0.45014295	-0.5465846	0.46305177	-0.5121549	0.5218138	-0.4639985	0.48461276	0.46264297	0.5287764	0.55915964	0.5206871	0.50866836	0.47697037	-0.53453565	-0.4998078
-0.30636033	-0.23410867	0.30122173	-0.2664284	0.23499689	-0.25638935	0.3097885	-0.24165128	-0.24975018	-0.24305998	-0.30693623	-0.23511602	-0.24060374	-0.30782095	0.24287266	0.21573813
0.9330068	0.93153745	-0.96829253	0.9278569	-0.903278	0.88096315	-0.9368635	0.8934458	0.8566866	0.8482222	0.95842266	0.931725	0.9382445	0.90464604	-0.90627235	-0.88968945
0.030562958	0.0057954513	0.016170636	0.001898647	-0.03229018	0.0010609918	0.02193982	-0.03579252	0.03176098	0.0023477853	0.0054226504	0.008966373	-0.018948346	-0.008639977	0.014590531	-0.008278852
2.327572	2.3651638	-2.4771616	2.3724349	-2.387453	2.3627577	-2.3599408	2.4409668	2.4137857	2.4256878	2.523434	2.4664156	2.3970394	2.4487073	-2.3885038	-2.4145694
-0.06785925	-0.15360779	0.15874782	-0.101426646	0.15744066	-0.09560163	0.09106651	-0.15948373	-0.11224839	-0.14558956	-0.09591116	-0.0907738	-0.104863614	-0.11739051	0.070674	0.07638076
-0.32404158	-0.37028408	0.38086888	-0.30964744	0.372641	-0.33118358	0.39929232	-0.38041538	-0.3770072	-0.32593372	-0.32173344	-0.39916956	-0.3811856	-0.3131281	0.34887514	0.3148334
-0.90063757	-0.8861222	0.87812406	-0.8999094	0.8810965	-0.83666134	0.8551492	-0.87936187	-0.88499093	-0.82024914	-0.85977983	-0.89659375	-0.8335643	-0.9217255	0.87230915	0.8421464
0.09426194	0.1588567	-0.16269553	0.18394847	-0.14332151	0.17500845	-0.15476488	0.16354781	0.10319492	0.11821514	0.1595899	0.17300878	0.13658455	0.17526208	-0.14682275	-0.13410729
-0.24331655	-0.24432264	0.24628946	-0.3029567	0.27748507	-0.23611629	0.21625431	-0.29988787	-0.22740865	-0.22096984	-0.21944639	-0.27232823	-0.24475655	-0.2426011	0.24612828	0.20811583
-0.15683453	-0.1487329	0.10523398	-0.18831281	0.122855976	-0.11972207	0.13321139	-0.17331393	-0.15087004	-0.14075415	-0.19332516	-0.15678814	-0.11497293	-0.15665132	0.1542783	0.11355085
0.13730584	0.11250064	-0.15967152	0.13825335	-0.20642339	0.13669115	-0.20631948	0.16175844	0.1565734	0.1724294	0.17362498	0.19978102	0.19331798	0.20156968	-0.16049615	-0.11692358
0.14397214	0.19764702	-0.13465407	0.18787844	-0.1736932	0.1291686	-0.21100897	0.16134109	0.11763728	0.19222468	0.14131565	0.15140118	0.14368446	0.21835095	-0.21383284	-0.14974645
-0.15196447	-0.17906407	0.2057369	-0.20682144	0.25747764	-0.23701563	0.20976743	-0.27329144	-0.23491138	-0.24324341	-0.19851512	-0.19100116	-0.23105401	-0.21416515	0.21709606	0.22307374
-0.43636972	-0.4731049	0.45718905	-0.47585928	0.47492483	-0.43189013	0.46007496	-0.4640793	-0.39501652	-0.38364473	-0.4144674	-0.44977182	-0.39490268	-0.44428033	0.39900467	0.3944604
0.41936988	0.38052312	-0.4337752	0.39261648	-0.38380176	0.4072997	-0.42824385	0.4433358	0.42132267	0.39777452	0.41011494	0.4334288	0.36302328	0.3947169	-0.43044165	-0.39395437
0.54160243	0.45450827	-0.53843576	0.47188494	-0.5317922	0.47642267	-0.48409766	0.51329094	0.5092154	0.45675927	0.55175024	0.5034947	0.4896396	0.4863218	-0.53103155	-0.5082536
0.13335961	0.1542441	-0.1080924	0.16707101	-0.15542395	0.18050292	-0.1354942	0.12137357	0.112416536	0.18759105	0.17476806	0.1338575	0.17443259	0.14894307	-0.17265256	-0.19985065
0.46718514	0.5156981	-0.53710234	0.49686596	-0.4974016	0.47708288	-0.5275348	0.5540977	0.47247702	0.50418687	0.5714874	0.5566294	0.5202026	0.56228507	-0.48660615	-0.51150376
-0.29072872	-0.3288625	0.33049503	-0.3322834	0.26396567	-0.24696162	0.3021766	-0.33406544	-0.29792923	-0.3319816	-0.24889435	-0.2944041	-0.31876194	-0.29364103	0.29254124	0.2903388
0.8953503	0.8958392	-0.9904836	0.8995176	-0.85067487	0.88003266	-0.83408195	0.98561686	0.85490537	0.8943573	0.89407086	0.9282425	0.86986005	0.94128966	-0.8604324	-0.82075477
-0.54165167	-0.50132674	0.5521666	-0.53829354	0.5388727	-0.5521554	0.56789595	-0.5255934	-0.591612	-0.54736537	-0.5221835	-0.58853656	-0.50000226	-0.52791524	0.5670422	0.575086
-0.47131354	-0.45223916	0.45557472	-0.46649992	0.46944517	-0.45607117	0.47616404	-0.5187562	-0.4897212	-0.42744666	-0.43848962	-0.4734653	-0.49001554	-0.44851452	0.4641607	0.4327532
-0.41716525	-0.36598006	0.38659444	-0.34327897	0.4005212	-0.3951407	0.37788585	-0.443049	-0.43383035	-0.38488692	-0.4252563	-0.44972125	-0.3707433	-0.36809507	0.37004155	0.35624686
-0.39048132	-0.3701275	0.3723874	-0.4354117	0.36634037	-0.4302836	0.39585268	-0.4188926	-0.39894146	-0.35763937	-0.40181592	-0.4051319	-0.44547924	-0.36199433	0.4373464	0.3609229
0.6623949	0.7367263	-0.791563	0.73371816	-0.77326435	0.74447006	-0.7302993	0.7802392	0.6736001	0.7631453	0.74256855	0.72202754	0.72360796	0.7307108	-0.7107079	-0.7504023
0.944202	0.9586429	-1.0038682	0.90541613	-0.93337387	0.9122936	-0.9017196	1.0105704	0.9766296	0.96456045	1.0026343	0.9799076	0.9225774	0.94766873	-0.94736814	-0.9161563
0.5442731	0.611878	-0.5981949	0.6169962	-0.5678112	0.6114856	-0.6012249	0.5869924	0.5492514	0.56810796	0.5444408	0.63696253	0.61735404	0.55682397	-0.60136354	-0.57681113
1.1519251	1.1300988	-1.1851838	1.0951875	-1.1460077	1.0981792	-1.1197197	1.132559	1.096791	1.0701462	1.1916023	1.1090376	1.1013659	1.1076928	-1.1586293	-1.1030349
0.36803642	0.38598475	-0.39603427	0.41447467	-0.44170108	0.34855753	-0.38881436	0.41658902	0.37955683	0.40013957	0.36769247	0.43753555	0.40766048	0.44029593	-0.3874013	-0.4047197
0.4413237	0.5041098	-0.44673753	0.46532995	-0.49236128	0.4281686	-0.48406482	0.4186967	0.41303834	0.476263	0.43905404	0.45255372	0.4622384	0.47872287	-0.41932827	-0.4705142
-0.8510668	-0.8995623	0.9062785	-0.8583445	0.84794825	-0.8354759	0.86346465	-0.8430025	-0.84443957	-0.90853906	-0.84557456	-0.8554684	-0.9194284	-0.9190009	0.8902831	0.89225143
0.0112938685	0.009922288	-0.056935515	0.09341056	-0.080105916	0.0034903346	-0.04870409	0.039013274	0.046891697	0.020087752	0.082138576	0.0034482218	0.005972661	0.027446013	-0.08890814	-0.06718587
-0.67380226	-0.6813247	0.659644	-0.6859268	0.6406551	-0.6616545	0.66206837	-0.65115494	-0.6895858	-0.64512974	-0.67639214	-0.6775942	-0.69390094	-0.7152387	0.7116447	0.60702604
0.7026858	0.71269953	-0.8006557	0.7032514	-0.77898985	0.74599564	-0.7452589	0.8049958	0.74093795	0.7321663	0.78783834	0.81278974	0.74386847	0.7150899	-0.7038615	-0.7760174
0.21603161	0.19729704	-0.26750663	0.21518604	-0.2567345	0.14995989	-0.15888341	0.24399686	0.16701749	0.19838731	0.19664161	0.20763469	0.24649324	0.27147505	-0.18493672	-0.16820434
0.051086675	0.0727608	-0.09940118	0.0997004	-0.09345965	0.106457815	-0.13202615	0.15603513	0.0961652	0.054578952	0.14727639	0.081961125	0.14126037	0.11467523	-0.1280122	-0.06010439
0.7459618	0.73131794	-0.7674121	0.7833261	-0.798184	0.7593275	-0.78710467	0.8074706	0.72815096	0.8197527	0.82742	0.81772476	0.77148163	0.8039359	-0.8305002	-0.8105837
0.06400729	0.049790416	-0.009741901	0.009891752	-0.011538302	0.040306445	-0.064912185	0.057759453	0.007331121	0.0805572	0.0005186795	-0.0031789565	0.008052156	0.010801446	-0.0468241	-0.049872383
-0.21835218	-0.18579921	0.2178349	-0.19136012	0.212726	-0.18780202	0.21974458	-0.22059125	-0.20113413	-0.21018635	-0.24006826	-0.22530244	-0.23178342	-0.23790726	0.18986171	0.25822333
-1.0529505	-1.0018991	1.0476705	-0.9810195	0.97773373	-1.0376652	1.0239809	-1.0481929	-1.0543776	-0.98271054	-1.0645335	-1.0339626	-1.0277551	-1.0755007	1.0015475	1.0394975
0.7453666	0.72945005	-0.8484775	0.73508584	-0.813644	0.77489376	-0.749825	0.8389065	0.75380814	0.8138906	0.83899635	0.810001	0.7551923	0.75862867	-0.78951734	-0.73909724
0.19047102	0.1994552	-0.14194442	0.15667088	-0.13188499	0.15035552	-0.12100914	0.1544866	0.16832699	0.14528203	0.21881789	0.194932	0.18634525	0.12486765	-0.20622657	-0.20907593
-0.16591787	-0.14539708	0.16615051	-0.086622365	0.13228089	-0.15749672	0.1405991	-0.12804595	-0.08266927	-0.10584794	-0.08270556	-0.14905918	-0.103793606	-0.09848168	0.12789935	0.09665157
1.144069	1.0942744	-1.1979038	1.1390462	-1.1133443	1.0718175	-1.156141	1.1653153	1.1441418	1.1085746	1.2111546	1.1637057	1.1033247	1.1834186	-1.1101192	-1.12051
0.61833936	0.61243665	-0.6798292	0.6293635	-0.6848466	0.68106717	-0.6918733	0.7399313	0.6939683	0.68670917	0.72255105	0.679958	0.7106527	0.6798012	-0.72585696	-0.6851525
-0.38292852	-0.43090308	0.4610718	-0.4118239	0.4353517	-0.44433233	0.4046829	-0.44367826	-0.39285296	-0.42384654	-0.44152585	-0.4845896	-0.43821672	-0.43603334	0.43696728	0.41532552
0.8516652	0.90237886	-0.89299464	0.8334758	-0.9050166	0.8954676	-0.9052014	0.8961499	0.8978608	0.8329326	0.8484847	0.8689051	0.91268814	0.88299465	-0.83026165	-0.82625324
0.24572551	0.23771809	-0.23922732	0.26044726	-0.28194118	0.255511	-0.24484305	0.24543372	0.2731016	0.29454762	0.32253608	0.28030622	0.31148955	0.32620725	-0.31569067	-0.2510083
0.018454732	0.01961407	0.07023907	-0.06365829	0.069556125	-0.035917576	0.06618972	-0.044093013	-0.07515231	-0.013503355	-0.027309358	0.012672156	-0.03513399	-0.004473708	0.03494716	0.006242743
-1.0212141	-1.0066575	1.0816698	-0.9932338	1.0329415	-1.0128281	1.0427575	-1.0475652	-0.9891267	-1.0086385	-1.1084633	-1.1047448	-1.0772455	-1.0350319	0.9972917	1.015488
-1.8862767	-1.9206417	1.9641815	-1.8864173	1.9741458	-1.8981584	1.9779155	-1.986514	-1.9369606	-1.8914045	-1.9700918	-1.946383	-1.9049053	-1.9439223	1.9475611	1.8583362
0.65834594	0.67639387	-0.7070203	0.6625228	-0.65793073	0.6877992	-0.72141916	0.73627084	0.6948701	0.70254016	0.726898	0.65789884	0.65455645	0.6559489	-0.70792365	-0.6596902
-0.56137973	-0.59488523	0.56261384	-0.6121777	0.6167573	-0.55460465	0.53867424	-0.6544251	-0.61385655	-0.55740297	-0.56564283	-0.56028545	-0.63958603	-0.6479643	0.59083766	0.5608859
0.19948302	0.1995063	-0.19161166	0.21020517	-0.16065085	0.22511226	-0.22504643	0.16695577	0.22105618	0.21563467	0.17857665	0.13875201	0.2186552	0.13855894	-0.17266285	-0.17560178
3.7206886	3.7281542	-3.9158003	3.7552378	-3.8634484	3.7539952	-3.8301942	3.957556	3.758565	3.8215094	3.9674423	3.8525376	3.8201344	3.8957767	-3.7759235	-3.7792354
-0.34095815	-0.40318695	0.4078998	-0.35532096	0.34493005	-0.4112638	0.41579285	-0.3577576	-0.37191647	-0.43049818	-0.45436278	-0.4132635	-0.3425702	-0.44093075	0.36088255	0.42870635
-0.5654434	-0.5557416	0.5773507	-0.5354473	0.5126336	-0.56243384	0.5269826	-0.53819513	-0.5752124	-0.4903245	-0.50269264	-0.5333696	-0.5474135	-0.49967507	0.56135154	0.53255415
0.101849526	0.10897176	-0.013826761	0.11679853	-0.10804038	0.027625838	-0.10899559	0.075892	0.106190234	0.076124236	0.037663944	0.081904046	0.0669524	0.07267793	-0.05773397	-0.054283336
0.25105292	0.2930072	-0.29176304	0.27816302	-0.2703104	0.2198403	-0.30507946	0.29402488	0.22296204	0.30449414	0.29596066	0.2716607	0.224617	0.26478225	-0.29558948	-0.22166513
0.14017808	0.15836048	-0.1843691	0.08201473	-0.13956799	0.1130504	-0.1384306	0.17622596	0.12790741	0.14624643	0.19065797	0.14828064	0.09020513	0.096618704	-0.14049605	-0.100739695
0.3166007	0.29291776	-0.31455454	0.25752985	-0.28044328	0.33039972	-0.32577524	0.32730985	0.26376474	0.27299145	0.28475654	0.2682325	0.25245628	0.2755837	-0.23739535	-0.28263232
0.34011865	0.30268118	-0.3300515	0.3241735	-0.3343127	0.35776448	-0.33523425	0.3468541	0.26925743	0.29032785	0.34259966	0.31898478	0.34840456	0.2836163	-0.27783915	-0.30896008
-0.5181541	-0.59617037	0.55832446	-0.5298209	0.59100276	-0.52254504	0.511813	-0.5587982	-0.58898515	-0.5366366	-0.588837	-0.6184287	-0.54952824	-0.55390906	0.5556401	0.5869541
-1.2945647	-1.2657197	1.3550906	-1.2885498	1.349377	-1.2199019	1.2887532	-1.3543984	-1.290127	-1.2779275	-1.3712023	-1.31205	-1.2811558	-1.351846	1.2916998	1.2623097
-0.62804794	-0.6004944	0.59431267	-0.64185905	0.58398753	-0.55500716	0.6074512	-0.60397935	-0.5538316	-0.61437833	-0.6710601	-0.59248865	-0.6081299	-0.57148606	0.5664474	0.63940525
-0.06324456	-0.100459896	0.09935358	-0.10896957	0.13522108	-0.10547721	0.12421004	-0.08007991	-0.12404248	-0.11402514	-0.10142186	-0.052226678	-0.06905013	-0.12685926	0.09449478	0.10587058
0.31351316	0.29533175	-0.36342612	0.32369938	-0.39540642	0.2970942	-0.29487425	0.38118654	0.37323543	0.29834667	0.38189638	0.3931534	0.34594926	0.35940832	-0.36348003	-0.28413892
0.33530933	0.3426945	-0.3482973	0.40853313	-0.3681673	0.41580948	-0.39147654	0.40530753	0.3977747	0.38361767	0.35352653	0.39950266	0.3436528	0.3846834	-0.41701505	-0.3304476
-0.043669194	-0.0045281295	0.087134495	-0.08230882	0.01843384	-0.016492704	0.053655278	-0.007005822	-0.07191318	-0.002828957	-0.071155466	-0.009549484	-0.011728171	-0.016276294	0.015735565	0.021391897
-1.7179822	-1.646317	1.7799479	-1.7202669	1.7230651	-1.718132	1.7153677	-1.7861065	-1.6918203	-1.6620892	-1.7649856	-1.7602865	-1.7022034	-1.769635	1.6732117	1.7079583
0.23355608	0.18718939	-0.20418122	0.21549518	-0.17094408	0.18896635	-0.21914828	0.18540321	0.17056158	0.1927613	0.20216303	0.21214698	0.18717632	0.25009704	-0.15750553	-0.20058228
0.5924557	0.5762257	-0.6958575	0.58690196	-0.6177846	0.6234424	-0.6194529	0.7021981	0.6509588	0.578549	0.67619693	0.6216456	0.6138008	0.6865768	-0.61365324	-0.62908244
0.04951142	0.02355191	-0.01877349	0.090763755	-0.087171964	0.023310335	-0.039379634	0.059927087	0.015093145	0.026370622	0.016266432	0.04173301	0.09559987	0.013169731	-0.03570327	-0.08810846
-0.41321504	-0.40232205	0.31727463	-0.33588716	0.40581438	-0.3687877	0.35414645	-0.32787284	-0.34805068	-0.3569594	-0.31251055	-0.37439287	-0.36255383	-0.30362093	0.33199555	0.3201895
-0.60289353	-0.6065993	0.5734214	-0.5412509	0.53536445	-0.6111649	0.6137564	-0.6370339	-0.5308066	-0.5793666	-0.61087865	-0.5945307	-0.5467994	-0.5500612	0.5401253	0.58945435
0.6008783	0.56766117	-0.5796508	0.6151005	-0.6651844	0.5944269	-0.6113902	0.62450475	0.5752179	0.5709257	0.6717296	0.57481694	0.5777991	0.586194	-0.6141804	-0.6404806
0.9316547	0.92306274	-0.99159986	0.86328864	-0.93188953	0.9267733	-0.8731437	0.90129006	0.87910134	0.95026207	0.94797504	0.9299863	0.8701862	0.96630156	-0.9418222	-0.8943013
-0.1697079	-0.14485538	0.23806955	-0.13998292	0.1741201	-0.19480793	0.15927625	-0.17914326	-0.14540692	-0.15163961	-0.25734073	-0.21778272	-0.21846685	-0.25231522	0.2224772	0.15394896
-0.51365453	-0.52323455	0.5687199	-0.4749462	0.47411922	-0.5293133	0.5443519	-0.5213992	-0.49614418	-0.48129445	-0.5005759	-0.52360827	-0.46908015	-0.55942124	0.56161004	0.5220255
-0.13660891	-0.13125841	0.18534815	-0.096678235	0.10968843	-0.19448887	0.104507096	-0.10465821	-0.12263095	-0.13510601	-0.16551691	-0.12601939	-0.1539304	-0.17944852	0.19207099	0.10842703
-0.68618554	-0.7349293	0.69831187	-0.68511474	0.71570325	-0.7347733	0.7039886	-0.77554315	-0.6989448	-0.6948184	-0.771821	-0.6746506	-0.71239465	-0.7092612	0.68867934	0.66073316
-0.7825185	-0.8404778	0.8704593	-0.80158937	0.81837773	-0.7885588	0.78896004	-0.81457263	-0.7770555	-0.845418	-0.85197955	-0.81864035	-0.78226686	-0.8512314	0.7705416	0.8031449
-0.7105506	-0.76877755	0.76231056	-0.7933505	0.7961437	-0.71951497	0.76811296	-0.77349734	-0.74945915	-0.7330756	-0.8340893	-0.7551487	-0.74457794	-0.7895781	0.7955939	0.70197254
0.45588478	0.46686333	-0.56444865	0.5205692	-0.46345586	0.5438571	-0.53715366	0.5513716	0.4858257	0.53344834	0.49670842	0.46653202	0.48167226	0.47252652	-0.5454655	-0.5287799
-1.0426327	-1.0038384	1.0886487	-1.0949036	1.0440198	-1.0823582	1.0323721	-1.1222172	-1.0267768	-1.0526417	-1.128652	-1.0725361	-1.1115638	-1.103705	1.0987046	1.0356823
0.033296943	0.07139303	-0.11209873	0.015260604	-0.0755135	0.089353874	-0.015220997	0.0880845	0.038452275	0.013780502	0.10764098	0.111109264	0.07596665	0.0129879685	-0.012286899	-0.099482365
-0.41631427	-0.40843934	0.38903773	-0.4152688	0.40308535	-0.3399363	0.39534095	-0.42126513	-0.367705	-0.3690054	-0.3383532	-0.35321122	-0.37933305	-0.41249344	0.41433054	0.36233038
0.10441017	0.13484804	-0.15157883	0.076920785	-0.06512222	0.08260798	-0.087105654	0.15010335	0.11629305	0.10801025	0.07678915	0.14865592	0.1356107	0.11968415	-0.072042175	-0.085326426
-0.25944299	-0.18748124	0.27839047	-0.24376869	0.23171712	-0.20715621	0.27197924	-0.24331208	-0.2160382	-0.27622172	-0.23243855	-0.2697064	-0.25220802	-0.2629483	0.22793093	0.19593538
-0.06453159	-0.060646944	0.06508634	-0.08010295	0.063619025	-0.07070793	0.05742472	-0.07314981	-0.10279215	-0.026307138	-0.05435987	-0.038213484	-0.02453116	-0.03878806	0.041897673	0.05690069
-2.618702	-2.5885398	2.7777088	-2.6184404	2.6533418	-2.6598375	2.666957	-2.7568803	-2.6504223	-2.6745915	-2.7366796	-2.7336357	-2.6626704	-2.7481496	2.6415164	2.6548314
0.7999112	0.7865457	-0.8331132	0.7896313	-0.8087195	0.79441893	-0.86764735	0.8260077	0.81135404	0.8558867	0.83183837	0.8611282	0.80813795	0.79929596	-0.80882215	-0.7835103
